scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,200,bramev,42,42,42,0,9,0.106,0.0
balance,200,bramev,42,42,42,65,5,0.3365,0.0
balance,200,bramev,42,42,42,170,21,0.1161,0.0
balance,200,bramev,42,42,42,39,29,0.0759,0.0
balance,200,bramev,42,42,42,65,5,0.5338,0.0
balance,200,bramev,42,42,42,123,30,0.6459,0.0
balance,200,bramev,42,42,42,134,14,0.2388,0.0
balance,200,bramev,42,42,42,31,35,0.2069,0.0
balance,200,bramev,42,42,42,87,11,0.5655,15.0
balance,200,bramev,42,42,42,96,26,0.1996,0.0
balance,200,bramev,42,42,42,142,13,0.1955,0.0
balance,200,bramev,42,42,42,31,25,0.4724,0.0
balance,200,bramev,42,42,42,186,38,0.5161,0.0
balance,200,bramev,42,42,42,149,9,0.1411,0.0
balance,200,bramev,42,42,42,58,22,0.3165,0.0
balance,200,bramev,42,42,42,160,1,0.3812,0.0
balance,200,bramev,42,42,42,117,9,0.1204,0.0
balance,200,bramev,42,42,42,5,1,0.398,0.0
balance,200,bramev,42,42,42,76,1,0.1539,0.0
balance,200,bramev,42,42,42,119,30,0.3503,0.0
balance,200,bramev,42,42,42,174,4,0.3017,0.0
balance,200,bramev,42,42,42,76,37,0.605,0.0
balance,200,bramev,42,42,42,82,0,0.3382,0.0
balance,200,bramev,42,42,42,84,0,0.2142,0.0
balance,200,bramev,42,42,42,184,15,0.3888,0.0
balance,200,bramev,42,42,42,82,26,0.1996,0.0
balance,200,bramev,42,42,42,55,1,0.2385,0.0
balance,200,bramev,42,42,42,66,11,0.3936,0.0
balance,200,bramev,42,42,42,74,14,0.302,0.0
balance,200,bramev,42,42,42,162,33,0.6133,0.0
balance,200,bramev,42,42,42,108,0,0.3382,0.0
balance,200,bramev,42,42,42,187,4,0.1799,0.0
balance,200,bramev,42,42,42,120,30,0.4375,0.0
balance,200,bramev,42,42,42,187,28,0.2203,0.0
balance,200,bramev,42,42,42,163,4,0.3017,0.0
balance,200,bramev,42,42,42,163,14,0.9803,0.0
balance,200,bramev,42,42,42,116,14,0.9803,0.0
balance,200,bramev,42,42,42,193,0,0.328,0.0
balance,200,bramev,42,42,42,116,10,0.2499,0.0
balance,200,bramev,42,42,42,125,5,0.444,0.0
balance,200,bramev,42,42,42,153,30,0.6459,0.0
balance,200,bramev,42,42,42,48,25,0.1613,0.0
balance,200,bramev,42,42,42,153,14,0.9803,0.0
balance,200,bramev,42,42,42,79,31,0.1504,0.0
balance,200,bramev,42,42,42,141,26,0.4116,0.0
balance,200,bramev,42,42,42,141,7,0.4412,0.0
balance,200,bramev,42,42,42,1,4,0.3017,0.0
balance,200,bramev,42,42,42,168,26,0.1996,0.0
balance,200,bramev,42,42,42,158,26,0.1996,0.0
balance,200,bramev,42,42,42,168,3,0.4483,0.0
balance,200,bramev,42,42,42,89,9,0.1053,0.0
balance,200,bramev,42,42,42,158,3,0.4483,0.0
balance,200,bramev,42,42,42,84,29,0.8757,0.0
balance,200,bramev,42,42,42,134,31,0.3599,0.0
balance,200,bramev,42,42,42,158,3,0.4483,0.0
balance,200,bramev,42,42,42,154,0,0.3382,0.0
balance,200,bramev,42,42,42,159,26,0.1996,0.0
balance,200,bramev,42,42,42,67,26,0.1996,0.0
balance,200,bramev,42,42,42,107,27,0.3189,0.0
balance,200,bramev,42,42,42,81,3,0.2375,0.0
balance,200,bramev,42,42,42,139,15,0.2234,0.0
balance,200,bramev,42,42,42,21,36,0.1706,0.0
balance,200,bramev,42,42,42,40,18,0.3667,0.0
balance,200,bramev,42,42,42,185,25,0.941,0.0
balance,200,bramev,42,42,42,93,29,0.8757,0.0
balance,200,bramev,42,42,42,185,25,0.941,0.0
balance,200,bramev,42,42,42,189,11,0.592,0.0
balance,200,bramev,42,42,42,56,25,0.941,0.0
balance,200,bramev,42,42,42,32,15,0.2555,0.0
balance,200,bramev,42,42,42,171,22,0.0799,10.0
balance,200,bramev,42,42,42,3,28,0.0759,0.0
balance,200,bramev,42,42,42,30,25,0.3366,0.0
balance,200,bramev,42,42,42,45,4,0.2582,0.0
balance,200,bramev,42,42,42,30,29,0.628,0.0
balance,200,bramev,42,42,42,34,37,0.1364,0.0
balance,200,bramev,42,42,42,30,26,0.1418,0.0
balance,200,bramev,42,42,42,34,9,0.2417,0.0
balance,200,bramev,42,42,42,164,23,0.1482,0.0
balance,200,bramev,42,42,42,137,32,0.6193,0.0
balance,200,bramev,42,42,42,180,15,0.3526,0.0
balance,200,bramev,42,42,42,195,4,0.3017,0.0
balance,200,bramev,42,42,42,1,5,0.538,0.0
balance,200,bramev,42,42,42,141,37,0.9364,0.0
balance,200,bramev,42,42,42,1,35,0.807,0.0
balance,200,bramev,42,42,42,80,10,0.4008,0.0
balance,200,bramev,42,42,42,43,29,0.8757,0.0
balance,200,bramev,42,42,42,71,35,0.279,0.0
balance,200,bramev,42,42,42,26,0,0.3382,0.0
balance,200,bramev,42,42,42,95,11,0.4535,0.0
balance,200,bramev,42,42,42,110,36,0.28,0.0
balance,200,bramev,42,42,42,165,26,0.1996,0.0
balance,200,bramev,42,42,42,33,25,0.2186,0.0
balance,200,bramev,42,42,42,114,4,0.2675,0.0
balance,200,bramev,42,42,42,165,14,0.6344,0.0
balance,200,bramev,42,42,42,46,0,0.3382,0.0
balance,200,bramev,42,42,42,46,23,0.9977,0.0
balance,200,bramev,42,42,42,92,3,0.4483,0.0
balance,200,bramev,42,42,42,100,11,0.5051,25.0
balance,200,bramev,42,42,42,166,27,0.477,0.0
balance,200,bramev,42,42,42,153,34,0.1805,0.0
balance,200,bramev,42,42,42,166,29,0.0916,0.0
balance,200,bramev,42,42,42,61,26,0.3691,0.0
balance,200,bramev,42,42,42,13,29,0.1446,0.0
balance,200,bramev,42,42,42,61,18,0.5216,0.0
balance,200,bramev,42,42,42,140,0,0.3139,0.0
balance,200,bramev,42,42,42,91,25,0.2878,0.0
balance,200,bramev,42,42,42,35,4,0.1757,0.0
balance,200,bramev,42,42,42,132,4,0.3017,0.0
balance,200,bramev,42,42,42,151,3,0.4483,0.0
balance,200,bramev,42,42,42,61,11,0.592,135.0
balance,200,bramev,42,42,42,72,0,0.3382,0.0
balance,200,bramev,42,42,42,72,29,0.3358,0.0
balance,200,bramev,42,42,42,11,36,0.25,0.0
balance,200,bramev,42,42,42,72,18,0.5395,0.0
balance,200,bramev,42,42,42,70,0,0.3382,0.0
balance,200,bramev,42,42,42,148,19,0.1681,0.0
balance,200,bramev,42,42,42,152,13,0.4375,0.0
balance,200,bramev,42,42,42,3,0,0.3196,25.0
balance,200,bramev,42,42,42,97,33,0.3429,0.0
balance,200,bramev,42,42,42,12,23,0.0152,0.0
balance,200,bramev,42,42,42,49,3,0.1663,0.0
balance,200,bramev,42,42,42,101,14,0.9803,0.0
balance,200,bramev,42,42,42,188,0,0.2393,5.0
balance,200,bramev,42,42,42,86,4,0.3017,0.0
