scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,250,bramev_fixed_alpha,42,42,42,3,19,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,26,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,28,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,29,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,36,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,38,9,0.5
