scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,bramev,42,42,42,t00060-c00003,3,60,3,3,True,1,79.66029201634228,400.24262500810437,97.89204198750667,0.015333003830164671,498.1499999994412
balance,250,bramev,42,42,42,t00060-c00141,141,60,6,6,True,1,104.20670799794607,498.0736249999609,0.12120799510739744,0.007374997949227691,498.2022079930175
balance,250,bramev,42,42,42,t00061-c00012,12,61,7,7,True,1,91.38504200382158,359.31958301807754,0.01837499439716339,0.015833997167646885,359.35379200964235
balance,250,bramev,42,42,42,t00061-c00152,152,61,3,2,True,1,48.69179197703488,312.19408399192616,47.226916009094566,0.006291986210271716,359.427291987231
balance,250,bramev,42,42,42,t00062-c00103,103,62,4,4,True,1,19.393666996620595,270.9465000079945,0.022958993213251233,0.01620801049284637,270.98566701170057
balance,250,bramev,42,42,42,t00062-c00208,208,62,3,3,True,1,48.449624999193475,215.24091699393466,55.778333015041426,0.006624992238357663,271.02587500121444
balance,250,bramev,42,42,42,t00063-c00062,62,63,3,2,True,1,121.40012500458397,221.34258301230147,37.153708981350064,0.013916025636717677,258.51020801928826
balance,250,bramev,42,42,42,t00063-c00121,121,63,7,4,True,1,49.9838340037968,258.43733400688507,0.11074999929405749,0.006707996362820268,258.55479200254194
balance,250,bramev,42,42,42,t00066-c00036,36,66,9,9,True,1,46.597667009336874,335.47716701286845,0.020625011529773474,0.018874998204410076,335.51666702260263
balance,250,bramev,42,42,42,t00067-c00039,39,67,7,7,True,1,107.44345799321309,695.8047079970129,103.39554198435508,0.01650000922381878,799.2167499905918
balance,250,bramev,42,42,42,t00067-c00084,84,67,6,6,True,1,43.38191598071717,799.1372079995926,0.12895799591206014,0.00708398874849081,799.2732499842532
balance,250,bramev,42,42,42,t00067-c00102,102,67,3,3,True,1,303.80691701429896,695.7282499934081,103.53170899907127,0.003958004526793957,799.2639169970062
balance,250,bramev,42,42,42,t00068-c00039,39,68,3,2,True,1,190.2177500014659,223.4895419969689,671.1038749781437,0.01575000351294875,894.6091669786256
balance,250,bramev,42,42,42,t00068-c00188,188,68,3,2,True,1,190.1693329855334,813.9740829938091,80.67137500620447,0.006457994459196925,894.6519159944728
balance,250,bramev,42,42,42,t00068-c00201,201,68,11,11,True,1,58.579750009812415,894.4943330134265,0.16066699754446745,0.007458002073690295,894.6624580130447
balance,250,bramev,42,42,42,t00069-c00139,139,69,5,4,True,1,69.65325001510791,537.965042021824,45.75262498110533,0.017250014934688807,583.7349170178641
balance,250,bramev,42,42,42,t00069-c00185,185,69,6,6,True,1,81.36270797695033,583.6508749925997,0.12233300367370248,0.007541995728388429,583.7807499920018
balance,250,bramev,42,42,42,t00070-c00185,185,70,7,5,True,1,27.745333005441353,398.5181660100352,0.029708986403420568,0.015124998753890395,398.5629999951925
balance,250,bramev,42,42,42,t00070-c00215,215,70,4,4,True,1,77.06562499515712,326.96133299032226,71.63387499167584,0.006374990334734321,398.60158297233284
balance,250,bramev,42,42,42,t00071-c00095,95,71,4,4,True,1,61.42291700234637,814.329374989029,0.02662499900907278,0.01562500256113708,814.3716249905992
balance,250,bramev,42,42,42,t00071-c00203,203,71,3,2,True,1,124.2451670113951,814.2847499984782,0.12591699487529695,0.005415990017354488,814.4160829833709
balance,250,bramev,42,42,42,t00071-c00215,215,71,4,3,True,1,61.343500012299046,662.4257499934174,151.99358301470056,0.004458997864276171,814.4237920059822
balance,250,bramev,42,42,42,t00072-c00203,203,72,3,1,True,1,139.61862499127164,139.61862499127164,185.0684579985682,0.01300001167692244,324.70008300151676
balance,250,bramev,42,42,42,t00072-c00215,215,72,3,2,True,1,58.23795800097287,139.58104199264199,185.14845799654722,0.006542017217725515,324.73604200640693
balance,250,bramev,42,42,42,t00072-c00227,227,72,5,5,True,1,29.600624984595925,324.58616598160006,0.15387500752694905,0.005999987479299307,324.7460409766063
balance,250,bramev,42,42,42,t00073-c00013,13,73,6,3,True,1,84.57429200643674,184.00729200220667,0.014958000974729657,0.013541983207687736,184.03579198638909
balance,250,bramev,42,42,42,t00074-c00016,16,74,6,6,True,1,50.037666980642825,634.2787089815829,76.15095801884308,0.01595797948539257,710.4456249799114
balance,250,bramev,42,42,42,t00074-c00228,228,74,9,9,True,1,84.86037500551902,710.3598749963567,0.12495799455791712,0.00866700429469347,710.4934999952093
balance,250,bramev,42,42,42,t00075-c00195,195,75,12,12,True,1,48.15116699319333,525.7583750062622,0.03562498022802174,0.01966700074262917,525.8136669872329
balance,250,bramev,42,42,42,t00076-c00063,63,76,5,5,True,1,28.132292005466297,224.7364170034416,0.02066601882688701,0.015249999705702066,224.7723330219742
balance,250,bramev,42,42,42,t00077-c00117,117,77,6,6,True,1,22.837958007585257,928.4870830015279,118.90924998442642,0.01562500256113708,1047.4119579885155
balance,250,bramev,42,42,42,t00077-c00161,161,77,15,15,True,1,77.54629198461771,1047.3287089844234,0.12337500811554492,0.009875016985461116,1047.4619590095244
