scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,150,bramev_nearest_offer,42,42,42,3,36,1,0.390399
optimistic,150,bramev_nearest_offer,42,42,42,3,36,2,0.367484
optimistic,150,bramev_nearest_offer,42,42,42,3,36,3,0.345361
optimistic,150,bramev_nearest_offer,42,42,42,3,36,4,0.32545
optimistic,150,bramev_nearest_offer,42,42,42,3,36,5,0.308745
optimistic,150,bramev_nearest_offer,42,42,42,3,36,6,0.292617
optimistic,150,bramev_nearest_offer,42,42,42,3,36,7,0.279086
optimistic,150,bramev_nearest_offer,42,42,42,3,36,8,0.266907
optimistic,150,bramev_nearest_offer,42,42,42,3,36,9,0.255947
optimistic,150,bramev_nearest_offer,42,42,42,3,38,0,0.790242
optimistic,150,bramev_nearest_offer,42,42,42,3,38,1,0.727342
