scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_global_rep,1,1,1,t00108-c00143,143,108,1,0,1,True,False,1,62.52945796586573,62.52945796586573,0.05937495734542608,0.00500003807246685,62.593832961283624
pessimistic,150,bramev_global_rep,1,1,1,t00109-c00059,59,109,4,0,4,True,False,1,27.603166992776096,178.16737503744662,0.0160830095410347,0.011292053386569023,178.19475010037422
pessimistic,150,bramev_global_rep,1,1,1,t00110-c00028,28,110,3,0,3,True,False,1,241.07374995946884,736.378415953368,0.017459038645029068,0.01129100564867258,736.4071659976617
pessimistic,150,bramev_global_rep,1,1,1,t00110-c00079,79,110,4,0,4,True,False,1,64.30812494363636,356.1304999748245,380.29950007330626,0.006166985258460045,736.4361670333892
pessimistic,150,bramev_global_rep,1,1,1,t00110-c00128,128,110,2,0,2,True,False,1,240.98933406639844,554.7041670652106,181.75387498922646,0.0034580007195472717,736.4615000551566
pessimistic,150,bramev_global_rep,1,1,1,t00111-c00054,54,111,2,1,2,True,False,1,96.59962495788932,111.30541702732444,0.06733299233019352,0.005417037755250931,111.37816705740988
pessimistic,150,bramev_global_rep,1,1,1,t00111-c00079,79,111,1,0,1,True,False,1,9.993917075917125,9.993917075917125,0.0063749030232429504,0.006958027370274067,10.007250006310642
pessimistic,150,bramev_global_rep,1,1,1,t00112-c00042,42,112,2,0,2,True,False,1,46.125875087454915,74.80920804664493,25.57787497062236,0.00966701190918684,100.39675002917647
pessimistic,150,bramev_global_rep,1,1,1,t00115-c00087,87,115,2,0,2,True,False,1,4.655792028643191,25.18016705289483,0.015332945622503757,0.010499963536858559,25.205999962054193
pessimistic,150,bramev_global_rep,1,1,1,t00115-c00124,124,115,1,0,1,True,False,1,13.104290934279561,13.104290934279561,12.145958957262337,0.005750101990997791,25.255999993532896
pessimistic,150,bramev_global_rep,1,1,1,t00116-c00087,87,116,1,0,1,True,False,1,39.88987498451024,39.88987498451024,0.009750016033649445,0.007999944500625134,39.90762494504452
pessimistic,150,bramev_global_rep,1,1,1,t00116-c00124,124,116,1,0,1,True,False,1,39.86116696614772,39.86116696614772,0.06266601849347353,0.005249981768429279,39.929082966409624
pessimistic,150,bramev_global_rep,1,1,1,t00118-c00048,48,118,2,0,2,True,False,1,39.75908295251429,47.574291937053204,0.008958042599260807,0.009416951797902584,47.59266693145037
pessimistic,150,bramev_global_rep,1,1,1,t00118-c00102,102,118,2,0,2,True,False,1,9.778958046808839,20.334750064648688,27.283999952487648,0.005832989700138569,47.624583006836474
pessimistic,150,bramev_global_rep,1,1,1,t00118-c00112,112,118,7,2,7,True,False,1,236.12016590777785,414.73533294629306,0.023292028345167637,0.013208016753196716,414.7718329913914
pessimistic,150,bramev_global_rep,1,1,1,t00119-c00029,29,119,4,0,4,True,False,1,25.099624996073544,174.86804199870676,0.015208031982183456,0.011416967026889324,174.89466699771583
pessimistic,150,bramev_global_rep,1,1,1,t00119-c00086,86,119,4,2,4,True,False,1,400.2523749368265,505.94179099425673,0.017749960534274578,0.010834075510501862,505.9703750303015
pessimistic,150,bramev_global_rep,1,1,1,t00120-c00029,29,120,4,2,4,True,False,1,413.6578330071643,602.667250088416,0.01420790795236826,0.01166702713817358,602.6931250235066
pessimistic,150,bramev_global_rep,1,1,1,t00122-c00056,56,122,3,1,3,True,False,1,282.1270420681685,338.9121670043096,140.59204107616097,0.005209003575146198,479.5094170840457
pessimistic,150,bramev_global_rep,1,1,1,t00122-c00086,86,122,1,0,1,True,False,1,23.303084075450897,23.303084075450897,248.32766596227884,0.005749985575675964,271.6365000233054
pessimistic,150,bramev_global_rep,1,1,1,t00122-c00104,104,122,2,0,2,True,False,1,170.83774995990098,189.09366603475064,82.54754194058478,0.004375004209578037,271.645582979545
pessimistic,150,bramev_global_rep,1,1,1,t00122-c00141,141,122,2,0,2,True,False,1,23.257958004251122,32.78599993791431,238.85575006715953,0.0038750004023313522,271.6456250054762
pessimistic,150,bramev_global_rep,1,1,1,t00123-c00048,48,123,4,0,4,True,False,1,117.62462509796023,206.68804203160107,0.014625024050474167,0.011499971151351929,206.7141670268029
pessimistic,150,bramev_global_rep,1,1,1,t00123-c00050,50,123,2,0,2,True,False,1,117.59820801671594,183.51829203311354,23.242041002959013,0.005999929271638393,206.7663329653442
