scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_event_score,3,3,3,t00090-c00056,56,90,1,0,1,True,False,1,6.123707978986204,6.123707978986204,0.005375011824071407,0.005959067493677139,6.135042058303952
pessimistic,150,bramev_event_score,3,3,3,t00092-c00042,42,92,1,1,1,True,False,1,27.30212500318885,27.30212500318885,0.010582967661321163,0.01008401159197092,27.32279198244214
pessimistic,150,bramev_event_score,3,3,3,t00092-c00069,69,92,1,1,1,True,False,1,27.275333064608276,27.275333064608276,0.07270893547683954,0.005915993824601173,27.353957993909717
pessimistic,150,bramev_event_score,3,3,3,t00094-c00062,62,94,2,1,1,True,False,1,175.34937500022352,175.34937500022352,129.30037500336766,0.006500049494206905,304.6562500530854
pessimistic,150,bramev_event_score,3,3,3,t00094-c00089,89,94,3,1,2,True,False,1,90.54187498986721,175.32158293761313,129.33487503323704,0.005249981768429279,304.6617079526186
pessimistic,150,bramev_event_score,3,3,3,t00095-c00051,51,95,8,0,8,True,False,1,40.30395799782127,300.4384998930618,0.01895800232887268,0.013709068298339844,300.47116696368903
pessimistic,150,bramev_event_score,3,3,3,t00095-c00140,140,95,6,1,5,True,False,1,330.33645804971457,453.3741670893505,5.972207989543676,0.006624963134527206,459.3530000420287
pessimistic,150,bramev_event_score,3,3,3,t00096-c00036,36,96,1,1,1,True,False,1,187.8300840035081,187.8300840035081,14.558499911800027,0.005666050128638744,202.39424996543676
pessimistic,150,bramev_event_score,3,3,3,t00096-c00123,123,96,2,0,2,True,False,1,90.78895801212639,157.66712499316782,0.01850002445280552,0.010082963854074478,157.6957079814747
pessimistic,150,bramev_event_score,3,3,3,t00097-c00034,34,97,1,0,1,True,False,1,43.29995799344033,43.29995799344033,0.014167046174407005,0.011791940778493881,43.32591698039323
pessimistic,150,bramev_event_score,3,3,3,t00097-c00123,123,97,2,0,2,True,False,1,24.31449992582202,43.25499990954995,0.16654108185321093,0.005624955520033836,43.427165946923196
pessimistic,150,bramev_event_score,3,3,3,t00098-c00036,36,98,1,1,1,True,False,1,201.68420893605798,201.68420893605798,1418.5584160732105,0.006458954885601997,1620.2490839641541
pessimistic,150,bramev_event_score,3,3,3,t00098-c00089,89,98,4,1,3,True,False,1,552.3172079119831,1552.247874904424,68.02329199854285,0.005083042196929455,1620.2762499451637
