scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_event_score,42,42,42,t00157-c00017,17,157,3,0,3,True,1,40.0117079843767,105.34320800798014,0.013582990504801273,0.012792006600648165,105.36958300508559
pessimistic,40,bramev_event_score,42,42,42,t00158-c00029,29,158,1,0,1,True,1,79.98408400453627,79.98408400453627,0.01254095695912838,0.011584023013710976,80.00820898450911
pessimistic,40,bramev_event_score,42,42,42,t00160-c00005,5,160,1,0,1,True,1,15.190334001090378,15.190334001090378,0.0075830030255019665,0.007916998583823442,15.205834002699703
pessimistic,40,bramev_event_score,42,42,42,t00162-c00017,17,162,1,0,1,True,1,31.691208016127348,31.691208016127348,0.006874965038150549,0.008292030543088913,31.706375011708587
pessimistic,40,bramev_event_score,42,42,42,t00165-c00017,17,165,1,0,1,True,1,17.72920897928998,17.72920897928998,0.006332993507385254,0.007416994776576757,17.74295896757394
pessimistic,40,bramev_event_score,42,42,42,t00167-c00001,1,167,3,0,3,True,1,66.45333400228992,164.38829200342298,0.012582982890307903,0.01329201040789485,164.41416699672118
pessimistic,40,bramev_event_score,42,42,42,t00171-c00017,17,171,2,0,2,True,1,37.51237504184246,63.301125017460436,0.011374999303370714,0.009957992006093264,63.3224580087699
pessimistic,40,bramev_event_score,42,42,42,t00176-c00026,26,176,2,0,2,True,1,34.41858297446743,59.637291997205466,0.012708012945950031,0.012208009138703346,59.66220801929012
pessimistic,40,bramev_event_score,42,42,42,t00178-c00017,17,178,2,0,2,True,1,27.507207996677607,54.77366701234132,0.01129100564867258,0.010958989150822163,54.795917007140815
pessimistic,40,bramev_event_score,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.086457974277437,18.086457974277437,0.006709014996886253,0.007833004929125309,18.10099999420345
pessimistic,40,bramev_event_score,42,42,42,t00183-c00017,17,183,3,0,3,True,1,28.21854199282825,95.44370899675414,0.01129100564867258,0.025583954993635416,95.48058395739645
pessimistic,40,bramev_event_score,42,42,42,t00186-c00017,17,186,1,0,1,True,1,25.961042032577097,25.961042032577097,0.0074579729698598385,0.008583010639995337,25.977083016186953
pessimistic,40,bramev_event_score,42,42,42,t00201-c00034,34,201,1,0,1,True,1,19.813916995190084,19.813916995190084,0.009917013812810183,0.008125032763928175,19.831959041766822
pessimistic,40,bramev_event_score,42,42,42,t00207-c00035,35,207,1,0,1,True,1,21.69491699896753,21.69491699896753,0.005374953616410494,0.006791029591113329,21.707082982175052
pessimistic,40,bramev_event_score,42,42,42,t00213-c00001,1,213,1,0,1,True,1,27.415832970291376,27.415832970291376,0.006792019121348858,0.009500014130026102,27.43212500354275
pessimistic,40,bramev_event_score,42,42,42,t00215-c00012,12,215,3,0,3,True,1,120.09808397851884,627.9474589973688,0.014332996215671301,0.012708012945950031,627.9745000065304
pessimistic,40,bramev_event_score,42,42,42,t00215-c00020,20,215,3,0,3,True,1,120.07166602415964,627.9210000066087,0.1153330085799098,0.005749985575675964,628.0420830007643
pessimistic,40,bramev_event_score,42,42,42,t00218-c00031,31,218,2,0,2,True,1,41.03849997045472,91.58041601767763,0.012042000889778137,0.011166965123265982,91.60362498369068
pessimistic,40,bramev_event_score,42,42,42,t00219-c00031,31,219,2,0,2,True,1,39.7370420396328,89.911375020165,0.010374991688877344,0.010958989150822163,89.9327090010047
pessimistic,40,bramev_event_score,42,42,42,t00222-c00012,12,222,3,0,3,True,1,47.51587501959875,104.66320801060647,0.00925001222640276,0.011625001206994057,104.68408302403986
pessimistic,40,bramev_event_score,42,42,42,t00223-c00031,31,223,4,0,4,True,1,57.11900000460446,169.84829201828688,0.0149579718708992,0.01308403443545103,169.87633402459323
pessimistic,40,bramev_event_score,42,42,42,t00224-c00012,12,224,1,0,1,True,1,96.53958299895748,96.53958299895748,0.008541974239051342,0.009457988198846579,96.55758296139538
pessimistic,40,bramev_event_score,42,42,42,t00224-c00031,31,224,4,0,4,True,1,21.520209033042192,96.51054203277454,0.07024995284155011,0.00700005330145359,96.58779203891754
pessimistic,40,bramev_event_score,42,42,42,t00232-c00033,33,232,1,0,1,True,1,31.30800003418699,31.30800003418699,0.0070829992182552814,0.008041970431804657,31.32312500383705
pessimistic,40,bramev_event_score,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.485832980833948,40.0328750256449,0.007957976777106524,0.007916998583823442,40.04875000100583
pessimistic,40,bramev_event_score,42,42,42,t00234-c00035,35,234,1,0,1,True,1,42.14170802151784,42.14170802151784,0.005416979547590017,0.006249989382922649,42.153374990448356
pessimistic,40,bramev_event_score,42,42,42,t00236-c00025,25,236,3,0,3,True,1,31.319416943006217,78.04245798615739,0.007499998901039362,0.0076249707490205765,78.05758295580745
pessimistic,40,bramev_event_score,42,42,42,t00243-c00001,1,243,1,0,1,True,1,28.41075003379956,28.41075003379956,0.005082983989268541,0.006875023245811462,28.42270804103464
pessimistic,40,bramev_event_score,42,42,42,t00259-c00034,34,259,1,0,1,True,1,11.972540989518166,11.972540989518166,0.00562501372769475,0.006416987162083387,11.984582990407944
pessimistic,40,bramev_event_score,42,42,42,t00267-c00024,24,267,4,0,4,True,1,8.12649994622916,29.38912494573742,0.007792026735842228,0.007333001121878624,29.404249973595142
pessimistic,40,bramev_event_score,42,42,42,t00267-c00033,33,267,2,0,2,True,1,8.103083004243672,22.095915977843106,7.323709025513381,0.004665984306484461,29.42429098766297
pessimistic,40,bramev_event_score,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.8159170071594417,3.8159170071594417,0.004875008016824722,0.006499991286545992,3.8272920064628124
pessimistic,40,bramev_event_score,42,42,42,t00272-c00018,18,272,3,0,3,True,1,7.322499994188547,14.105250011198223,0.007583992555737495,0.008957984391599894,14.12179198814556
pessimistic,40,bramev_event_score,42,42,42,t00272-c00024,24,272,1,0,1,True,1,3.626457997597754,3.626457997597754,10.506374994292855,0.004875008016824722,14.137707999907434
pessimistic,40,bramev_event_score,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.373417003080249,14.270582993049175,0.006917049176990986,0.0071249669417738914,14.28462500916794
pessimistic,40,bramev_event_score,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,bramev_event_score,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,bramev_event_score,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.5134590212255716,4.413708986248821,6.806833029258996,0.00604201341047883,11.226584028918296
pessimistic,40,bramev_event_score,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_event_score,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_event_score,42,42,42,t00285-c00006,6,285,2,0,2,True,1,12.365958013106138,15.231416036840528,1.3269169721752405,0.006875023245811462,16.56520803226158
pessimistic,40,bramev_event_score,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.0386250000447035,4.7438330366276205,10.597791988402605,0.006124959327280521,15.347749984357506
pessimistic,40,bramev_event_score,42,42,42,t00286-c00006,6,286,6,1,0,False,0,,,,,
pessimistic,40,bramev_event_score,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_event_score,42,42,42,t00286-c00038,38,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_event_score,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
